League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Swiss Challenge League,2024-08-02,15:15:00,Thun,Stade Lausanne-Ouchy,1.81,1.84,4.4,4.8,4.2,4.5,2.48,2.58,1.64,1.67,1.62,1.69,2.44,2.62,20.0,23.0,20.0,22.0,27.0,40.0,20.0,110.0,10.5,12.5,9.2,10.0,16.5,18.5,40.0,48.0,11.5,13.0,9.0,10.5,15.5,18.0,40.0,55.0,19.0,21.0,15.0,17.5,24.0,27.0,50.0,80.0,6.4,9.2,30.0,40.0,12.0,980.0,33452536,176184.0,5805890.0,58805.0,1.231208696,1.231208741,1.231208780,1.231208705
Austrian Bundesliga,2024-08-02,15:30:00,Grazer AK,Red Bull Salzburg,9.0,9.8,1.36,1.38,5.9,6.4,2.82,2.92,1.52,1.54,1.84,1.92,2.08,2.2,25.0,28.0,11.0,11.5,9.0,9.6,10.5,12.0,36.0,42.0,12.5,14.0,9.6,10.5,12.0,13.5,15.0,95.0,30.0,36.0,22.0,26.0,26.0,29.0,17.0,300.0,15.5,980.0,75.0,110.0,15.5,120.0,15.5,120.0,3.65,4.6,17.5,980.0,33400539,14074.0,52495026.0,58805.0,1.230503895,1.230503940,1.230503979,1.230503904
German Bundesliga 2,2024-08-02,15:30:00,FC Koln,Hamburger SV,2.46,2.48,2.98,3.0,3.8,3.9,2.56,2.6,1.62,1.64,1.55,1.6,2.68,2.82,20.0,21.0,16.5,17.5,22.0,24.0,42.0,46.0,13.5,15.5,8.4,9.0,12.0,12.5,25.0,27.0,17.5,18.5,11.0,12.0,13.0,14.0,29.0,34.0,28.0,32.0,20.0,22.0,26.0,29.0,42.0,60.0,11.5,13.5,16.0,18.0,25.0,850.0,33396221,44783.0,44784.0,58805.0,1.230442617,1.230442627,1.230442616,1.230442626
Polish Ekstraklasa,2024-08-02,15:30:00,Gornik Zabrze,Pogon Szczecin,3.05,3.15,2.3,2.36,4.0,4.1,2.5,2.56,1.64,1.67,1.58,1.63,2.58,2.74,19.0,21.0,13.5,14.5,16.0,17.5,29.0,32.0,16.0,17.5,8.6,9.4,10.5,11.5,19.5,21.0,21.0,25.0,12.5,13.5,14.0,15.5,26.0,28.0,44.0,50.0,26.0,30.0,30.0,36.0,46.0,60.0,17.5,20.0,11.0,12.5,18.5,980.0,33450644,503499.0,46953.0,58805.0,1.231183471,1.231183516,1.231183555,1.231183480
Belgian First Division A,2024-08-02,15:45:00,Union St Gilloise,KFCO Beerschot Wilrijk,1.38,1.39,9.4,10.5,5.6,5.8,2.48,2.54,1.65,1.67,1.98,2.06,1.95,2.04,20.0,22.0,30.0,36.0,20.0,85.0,24.0,450.0,8.8,9.4,11.5,13.0,30.0,36.0,24.0,140.0,8.2,8.8,9.4,9.8,24.0,26.0,21.0,120.0,10.5,11.5,12.5,13.5,29.0,34.0,34.0,140.0,4.6,5.3,21.0,150.0,26.0,1000.0,33451632,892024.0,13734279.0,58805.0,1.231199545,1.231199555,1.231199544,1.231199554
Irish Premier Division,2024-08-02,15:45:00,Drogheda,Bohemians,3.25,3.35,2.34,2.36,3.7,3.75,2.02,2.06,1.95,1.98,1.76,1.82,2.22,2.32,13.5,16.5,10.0,11.0,14.0,15.0,28.0,32.0,12.5,13.5,7.6,8.4,10.0,11.5,22.0,24.0,20.0,23.0,12.5,13.5,16.0,17.5,32.0,36.0,48.0,60.0,32.0,36.0,40.0,46.0,60.0,90.0,29.0,34.0,15.5,18.0,15.5,980.0,33446532,184329.0,3814.0,58805.0,1.231120945,1.231120990,1.231121029,1.231120954
Irish Premier Division,2024-08-02,15:45:00,Dundalk,Galway Utd,3.35,3.4,2.46,2.52,3.25,3.35,1.63,1.65,2.52,2.58,2.12,2.18,1.85,1.88,8.4,9.2,7.8,8.2,12.5,14.0,30.0,36.0,9.4,10.5,6.8,7.4,11.0,12.0,29.0,34.0,19.5,21.0,13.5,15.0,20.0,23.0,50.0,60.0,50.0,65.0,42.0,50.0,55.0,75.0,100.0,160.0,42.0,60.0,26.0,32.0,18.0,1000.0,33448927,198746.0,318841.0,58805.0,1.231157738,1.231157783,1.231157822,1.231157747
Irish Division 1,2024-08-02,15:45:00,Athlone Town,Kerry FC,1.58,1.6,6.4,7.2,4.3,4.6,2.04,2.12,1.9,1.96,1.96,2.1,1.91,2.06,14.0,20.0,20.0,24.0,44.0,60.0,11.0,210.0,7.8,8.6,9.0,12.0,22.0,27.0,14.5,100.0,8.2,9.4,8.8,10.5,21.0,25.0,14.0,100.0,13.0,14.5,14.5,16.5,30.0,38.0,14.5,980.0,6.2,12.5,7.4,130.0,7.8,1000.0,33446534,4064631.0,51047170.0,58805.0,1.231120675,1.231120720,1.231120759,1.231120684
Irish Division 1,2024-08-02,15:45:00,UCD,Wexford F.C,2.24,2.3,3.4,3.6,3.55,3.8,2.12,2.14,1.88,1.89,1.69,1.8,2.24,2.46,12.0,19.5,13.0,17.5,21.0,980.0,4.7,980.0,9.2,13.0,7.0,14.0,13.5,17.5,4.7,980.0,11.5,18.0,9.4,13.5,15.0,21.0,4.6,980.0,22.0,980.0,19.0,980.0,29.0,980.0,4.8,980.0,3.85,19.0,4.3,980.0,5.0,1000.0,33448700,184328.0,22975264.0,58805.0,1.231155437,1.231155482,1.231155521,1.231155446
Irish Premier Division,2024-08-02,15:45:00,Waterford,Shamrock Rovers,4.7,4.8,1.81,1.84,4.1,4.3,2.14,2.16,1.86,1.88,1.82,1.88,2.14,2.22,14.5,16.5,8.6,9.6,10.0,11.0,18.0,19.5,17.0,18.0,8.2,9.2,9.2,10.0,16.5,18.0,32.0,38.0,17.0,19.0,17.5,19.5,30.0,34.0,18.0,120.0,46.0,65.0,50.0,70.0,70.0,100.0,15.0,60.0,10.0,11.0,17.0,1000.0,33446533,364470.0,184325.0,58805.0,1.231120855,1.231120900,1.231120939,1.231120864
Irish Division 1,2024-08-02,15:45:00,Finn Harps,Bray Wanderers,2.88,3.0,2.78,2.88,3.25,3.3,1.76,1.8,2.26,2.32,1.91,2.08,1.92,2.1,8.8,11.5,8.2,11.0,14.5,980.0,32.0,980.0,8.4,11.0,6.4,7.8,11.0,15.5,28.0,980.0,15.5,980.0,11.5,980.0,5.5,980.0,40.0,980.0,36.0,980.0,28.0,980.0,7.0,980.0,6.8,980.0,6.0,980.0,6.0,980.0,7.0,1000.0,33446530,385761.0,298591.0,58805.0,1.231120765,1.231120810,1.231120849,1.231120774
Irish Division 1,2024-08-02,15:45:00,Cobh Ramblers,Longford,2.06,2.14,3.8,4.0,3.65,3.9,2.04,2.1,1.91,1.96,1.75,1.87,2.14,2.32,12.5,980.0,12.5,980.0,23.0,980.0,7.0,980.0,8.6,11.5,7.4,9.2,14.0,980.0,32.0,980.0,11.0,980.0,9.2,12.0,14.5,980.0,6.6,980.0,21.0,980.0,17.5,980.0,6.2,980.0,7.0,980.0,4.9,55.0,6.2,980.0,7.4,1000.0,33448707,392220.0,184330.0,58805.0,1.231155347,1.231155392,1.231155431,1.231155356
Irish Division 1,2024-08-02,15:45:00,Treaty United,Cork City,5.4,5.9,1.78,1.82,3.65,3.85,1.75,1.8,2.24,2.32,2.06,2.26,1.8,1.94,9.8,14.0,6.4,9.0,8.6,11.5,4.2,22.0,14.0,19.5,7.4,14.0,9.0,13.0,18.5,26.0,29.0,980.0,19.5,28.0,19.5,980.0,5.0,980.0,4.9,980.0,4.9,980.0,4.9,980.0,4.9,980.0,4.9,980.0,3.75,980.0,5.1,1000.0,33446535,38594512.0,298594.0,58805.0,1.231120585,1.231120630,1.231120669,1.231120594
Scottish Championship,2024-08-02,15:45:00,Falkirk,Queens Park,1.8,1.85,4.5,5.0,4.0,4.3,2.2,2.32,1.76,1.84,1.72,1.87,2.16,2.38,15.5,20.0,17.0,21.0,30.0,38.0,70.0,110.0,9.6,11.0,8.4,9.2,16.5,18.5,46.0,55.0,10.5,12.0,9.0,10.5,16.0,21.0,48.0,60.0,18.0,21.0,15.5,17.0,27.0,30.0,65.0,200.0,7.8,11.0,11.0,55.0,13.5,1000.0,33416370,328049.0,729809.0,58805.0,1.230712295,1.230712340,1.230712379,1.230712304
Croatian 1 HNL,2024-08-02,16:00:00,Dinamo Zagreb,NK Istra,1.26,1.29,14.0,18.5,6.2,7.0,2.22,2.36,1.74,1.81,2.38,2.56,1.64,1.73,17.5,25.0,34.0,46.0,13.5,980.0,14.5,1000.0,7.2,8.6,13.0,14.5,46.0,60.0,14.0,330.0,6.4,7.2,10.0,11.0,34.0,980.0,14.0,270.0,8.4,9.2,13.5,15.0,42.0,55.0,14.0,290.0,4.2,5.3,15.0,490.0,15.0,1000.0,33446809,52628041.0,3991406.0,58805.0,1.231126833,1.231126878,1.231126917,1.231126842
Romanian Liga I,2024-08-02,16:00:00,Dinamo Bucharest,Gloria Buzau,1.83,1.88,4.9,5.1,3.7,3.9,1.77,1.82,2.22,2.3,2.02,2.14,1.89,1.98,10.0,12.5,13.5,15.0,30.0,36.0,15.5,140.0,7.0,7.6,7.6,8.4,18.0,21.0,16.0,80.0,9.0,10.5,9.6,10.5,21.0,23.0,15.5,95.0,18.0,21.0,19.0,22.0,40.0,46.0,95.0,160.0,11.5,16.0,11.5,110.0,13.5,1000.0,33444072,46937.0,2487031.0,58805.0,1.231066356,1.231066401,1.231066440,1.231066365
Brazilian Serie B,2024-08-02,19:00:00,Brusque FC,America MG,3.6,3.75,2.46,2.54,3.0,3.1,1.5,1.52,2.88,2.98,2.2,2.36,1.73,1.83,7.2,7.6,6.8,7.6,12.0,13.5,32.0,36.0,9.2,9.6,6.6,7.0,11.5,13.0,32.0,38.0,20.0,980.0,15.5,17.0,23.0,32.0,60.0,980.0,65.0,80.0,50.0,980.0,16.5,980.0,18.0,980.0,16.0,90.0,15.0,42.0,15.0,1000.0,33451635,6168045.0,4516149.0,58805.0,1.231199437,1.231199447,1.231199436,1.231199446
Argentinian Primera Division,2024-08-02,20:00:00,Newells,Estudiantes,2.76,2.84,3.35,3.45,2.88,2.92,1.42,1.44,3.25,3.35,2.44,2.52,1.66,1.7,6.2,6.8,7.8,8.4,18.0,19.5,50.0,70.0,6.6,7.2,6.6,6.8,15.0,17.0,55.0,65.0,14.0,16.0,13.0,14.0,26.0,34.0,90.0,110.0,40.0,46.0,42.0,48.0,60.0,95.0,110.0,270.0,29.0,65.0,36.0,90.0,20.0,1000.0,33450479,194506.0,194509.0,58805.0,1.231180403,1.231180448,1.231180487,1.231180412
US United Soccer League,2024-08-02,20:30:00,Charleston Battery,Indy Eleven,1.38,1.42,7.2,10.5,5.2,6.2,2.58,2.66,1.61,1.63,1.9,2.02,1.98,2.1,15.5,980.0,4.9,980.0,5.0,980.0,5.2,980.0,8.0,11.5,9.0,980.0,4.6,980.0,5.1,980.0,7.6,11.0,7.6,12.0,4.8,980.0,5.1,980.0,9.8,14.5,11.0,17.5,4.7,980.0,5.1,980.0,2.96,6.6,5.2,980.0,5.3,1000.0,33450328,3155353.0,8441182.0,58805.0,1.231329290,1.231329293,1.231329337,1.231329338
Ecuadorian Serie A,2024-08-02,21:00:00,Orense Sporting Club,Aucas,2.46,2.72,3.1,3.5,3.1,3.25,1.63,1.76,2.32,2.6,1.96,2.14,1.87,2.04,8.6,12.0,9.2,13.0,18.0,26.0,4.6,980.0,7.8,9.0,6.4,8.8,12.5,18.0,4.8,55.0,13.0,18.5,10.5,15.0,18.0,26.0,4.5,980.0,28.0,46.0,26.0,40.0,4.6,980.0,4.6,980.0,4.2,38.0,4.4,65.0,4.7,1000.0,33444280,17583926.0,897347.0,58805.0,1.231070709,1.231070754,1.231070793,1.231070718
Chilean Primera Division,2024-08-02,21:00:00,Coquimbo Unido,Union Espanola,2.22,2.3,3.3,3.6,3.55,3.85,1.99,2.1,1.92,2.02,1.76,1.85,2.18,2.3,13.0,17.5,12.5,17.0,20.0,30.0,32.0,75.0,9.4,12.5,7.4,8.4,13.0,18.0,30.0,48.0,12.0,17.0,10.0,13.5,16.0,22.0,27.0,60.0,18.0,34.0,20.0,28.0,30.0,46.0,36.0,120.0,12.0,19.5,23.0,44.0,60.0,1000.0,33448920,5800422.0,1388376.0,58805.0,1.231157261,1.231157306,1.231157345,1.231157270
Brazilian Serie B,2024-08-02,21:30:00,Santos,Sport Recife,1.75,1.78,5.7,6.0,3.8,3.95,1.69,1.78,2.28,2.46,2.18,2.32,1.75,1.85,10.0,12.5,15.0,1000.0,34.0,46.0,13.5,980.0,6.2,6.8,7.8,8.6,21.0,980.0,13.0,110.0,8.4,9.0,9.4,10.0,22.0,980.0,13.0,980.0,16.0,17.5,19.0,22.0,44.0,980.0,13.0,210.0,13.5,16.5,12.5,170.0,13.5,1000.0,33451642,198127.0,2405306.0,58805.0,1.231199299,1.231199309,1.231199298,1.231199308
Colombian Primera A,2024-08-02,22:00:00,Millonarios,Tolima,2.16,2.28,4.2,4.5,3.1,3.25,1.51,1.59,2.68,2.98,2.24,2.4,1.71,1.81,7.0,9.6,3.5,13.0,22.0,980.0,4.6,980.0,6.0,8.2,6.2,8.8,13.0,23.0,4.5,980.0,10.0,14.5,10.0,14.5,18.5,32.0,4.5,980.0,4.2,980.0,4.2,980.0,4.5,980.0,4.7,980.0,4.2,980.0,4.6,980.0,4.7,1000.0,33453946,900849.0,2277370.0,58805.0,1.231229382,1.231229392,1.231229381,1.231229391
Canadian Premier League,2024-08-02,23:00:00,Pacific,York9,1.97,2.08,4.1,4.8,3.4,4.1,1.75,1.93,2.08,2.34,1.9,2.1,1.9,2.1,9.6,12.5,12.5,16.5,25.0,32.0,9.8,110.0,7.4,9.0,7.0,8.2,15.5,18.5,44.0,70.0,10.0,12.0,9.4,11.0,18.5,23.0,9.8,100.0,20.0,980.0,19.0,980.0,34.0,46.0,10.5,150.0,13.5,21.0,9.6,100.0,8.4,1000.0,33450009,23522859.0,24394930.0,58805.0,1.231171639,1.231171684,1.231171723,1.231171648
